timestamp,open,high,low,close
1771322400000000,68126.29000000,68194.46000000,67704.96000000,67845.30000000
1771326000000000,67845.30000000,67935.73000000,67690.00000000,67854.60000000
1771329600000000,67854.60000000,68299.40000000,67827.52000000,67919.49000000
1771333200000000,67919.49000000,68360.50000000,67734.36000000,68136.34000000
1771336800000000,68136.35000000,68337.60000000,66734.30000000,66875.06000000
1771340400000000,66875.06000000,67409.99000000,66621.06000000,67392.05000000
1771344000000000,67392.06000000,68158.10000000,67317.60000000,67517.36000000
1771347600000000,67517.36000000,67714.28000000,66881.08000000,67244.22000000
1771351200000000,67244.22000000,68227.41000000,67127.86000000,68098.62000000
1771354800000000,68098.63000000,68235.39000000,67695.45000000,67793.32000000
1771358400000000,67793.32000000,67928.08000000,67484.16000000,67753.30000000
1771362000000000,67753.30000000,67926.29000000,67538.00000000,67680.54000000
1771365600000000,67680.55000000,67788.42000000,67513.42000000,67527.72000000
1771369200000000,67527.72000000,67617.46000000,67394.00000000,67503.52000000
1771372800000000,67503.52000000,67627.97000000,67290.30000000,67302.65000000
1771376400000000,67302.65000000,67378.26000000,66892.03000000,67165.20000000
1771380000000000,67165.21000000,67421.99000000,67153.36000000,67335.04000000
1771383600000000,67335.04000000,67705.65000000,67326.98000000,67629.11000000
1771387200000000,67629.10000000,67900.00000000,67500.10000000,67823.54000000
1771390800000000,67823.55000000,67938.00000000,67606.45000000,67654.80000000
1771394400000000,67654.81000000,67976.51000000,67614.91000000,67850.52000000
1771398000000000,67850.53000000,68219.81000000,67702.70000000,68106.44000000
1771401600000000,68106.44000000,68476.22000000,68071.58000000,68132.82000000
1771405200000000,68132.83000000,68276.00000000,68010.11000000,68157.79000000
1771408800000000,68157.80000000,68184.41000000,67731.95000000,67801.26000000
1771412400000000,67801.26000000,67805.08000000,67076.90000000,67369.75000000
1771416000000000,67369.75000000,67689.76000000,67345.00000000,67458.06000000
1771419600000000,67458.06000000,67599.70000000,67051.81000000,67236.88000000
1771423200000000,67236.89000000,67362.26000000,66717.30000000,67223.76000000
1771426800000000,67223.77000000,68347.72000000,67192.25000000,67694.01000000
1771430400000000,67694.01000000,67706.94000000,66994.23000000,67145.34000000
1771434000000000,67145.35000000,67486.97000000,67057.13000000,67187.39000000
1771437600000000,67187.40000000,67229.76000000,66200.00000000,66359.99000000
1771441200000000,66360.00000000,66619.00000000,65870.00000000,66177.14000000
1771444800000000,66177.15000000,66550.00000000,66141.90000000,66268.39000000
1771448400000000,66268.40000000,66504.20000000,66053.60000000,66342.76000000
1771452000000000,66342.76000000,66477.70000000,66232.02000000,66408.82000000
1771455600000000,66408.83000000,66502.49000000,66275.71000000,66461.00000000
1771459200000000,66461.00000000,66597.03000000,66345.00000000,66446.49000000
1771462800000000,66446.49000000,66884.16000000,66446.48000000,66866.62000000
1771466400000000,66866.63000000,66958.90000000,66639.99000000,66835.20000000
1771470000000000,66835.20000000,66997.07000000,66727.27000000,66980.91000000
1771473600000000,66980.91000000,67070.56000000,66759.00000000,66802.75000000
1771477200000000,66802.74000000,66893.06000000,66679.76000000,66871.35000000
1771480800000000,66871.34000000,67290.40000000,66865.43000000,67150.12000000
1771484400000000,67150.12000000,67320.00000000,67028.70000000,67206.45000000
1771488000000000,67206.45000000,67206.45000000,66785.56000000,66966.12000000
1771491600000000,66966.12000000,67191.83000000,66754.23000000,66836.00000000
1771495200000000,66836.01000000,66958.40000000,66741.77000000,66843.08000000
1771498800000000,66843.08000000,66936.42000000,66478.02000000,66496.02000000
1771502400000000,66496.03000000,66680.70000000,66325.34000000,66516.67000000
1771506000000000,66516.67000000,66556.59000000,65763.00000000,65913.37000000
1771509600000000,65913.38000000,66662.30000000,65631.83000000,66421.20000000
1771513200000000,66421.20000000,66755.39000000,65966.00000000,66398.00000000
1771516800000000,66398.01000000,66514.95000000,65899.25000000,66293.53000000
1771520400000000,66293.53000000,67049.99000000,66173.15000000,66369.42000000
1771524000000000,66369.42000000,67073.13000000,66228.49000000,67030.49000000
1771527600000000,67030.50000000,67198.10000000,66700.00000000,67050.00000000
1771531200000000,67050.00000000,67166.98000000,66823.03000000,67149.11000000
1771534800000000,67149.11000000,67168.86000000,66900.92000000,66916.51000000
1771538400000000,66916.51000000,67000.00000000,66652.34000000,66915.14000000
1771542000000000,66915.15000000,67023.61000000,66814.76000000,67003.73000000
1771545600000000,67003.73000000,67486.62000000,66949.41000000,67228.91000000
1771549200000000,67228.91000000,67355.79000000,67150.00000000,67279.90000000
1771552800000000,67279.91000000,67347.76000000,67181.28000000,67242.03000000
1771556400000000,67242.03000000,67488.67000000,67241.24000000,67366.25000000
1771560000000000,67366.25000000,67402.23000000,67115.38000000,67264.83000000
1771563600000000,67264.83000000,68006.00000000,67203.19000000,67790.10000000
1771567200000000,67790.11000000,67894.20000000,67660.12000000,67847.47000000
1771570800000000,67847.47000000,67990.00000000,67767.40000000,67825.91000000
1771574400000000,67825.91000000,67950.85000000,67747.33000000,67879.99000000
1771578000000000,67879.99000000,68230.01000000,67879.99000000,68218.85000000
1771581600000000,68218.85000000,68318.39000000,67843.42000000,67948.99000000
1771585200000000,67948.99000000,67983.91000000,67280.60000000,67318.41000000
1771588800000000,67318.41000000,67594.00000000,67276.41000000,67541.77000000
1771592400000000,67541.78000000,67541.78000000,66280.20000000,66801.62000000
1771596000000000,66801.62000000,67317.50000000,66532.87000000,67069.65000000
1771599600000000,67069.65000000,68083.98000000,66536.64000000,67582.95000000
1771603200000000,67582.95000000,67921.70000000,67283.24000000,67795.47000000
1771606800000000,67795.48000000,67795.48000000,66952.11000000,67613.37000000
1771610400000000,67613.38000000,68000.00000000,67466.11000000,67924.21000000
1771614000000000,67924.22000000,68000.00000000,67548.85000000,67646.03000000
1771617600000000,67646.03000000,67885.55000000,67520.30000000,67750.40000000
1771621200000000,67750.40000000,67840.00000000,67639.29000000,67825.87000000
1771624800000000,67825.87000000,68116.60000000,67639.31000000,68078.13000000
1771628400000000,68078.13000000,68233.99000000,67914.00000000,68020.01000000
1771632000000000,68020.00000000,68051.16000000,67787.19000000,67841.00000000
1771635600000000,67841.00000000,68005.99000000,67841.00000000,67951.24000000
1771639200000000,67951.25000000,68099.54000000,67913.30000000,68001.05000000
1771642800000000,68001.04000000,68001.04000000,67534.69000000,67667.77000000
1771646400000000,67667.77000000,67846.88000000,67593.99000000,67816.97000000
1771650000000000,67816.98000000,67888.40000000,67799.70000000,67851.93000000
1771653600000000,67851.93000000,67924.39000000,67750.96000000,67793.38000000
1771657200000000,67793.39000000,67884.74000000,67749.59000000,67856.01000000
1771660800000000,67856.01000000,68079.41000000,67807.30000000,68055.03000000
1771664400000000,68055.04000000,68314.54000000,67978.90000000,68147.53000000
1771668000000000,68147.54000000,68250.00000000,68139.65000000,68215.54000000
1771671600000000,68215.55000000,68283.34000000,68084.00000000,68092.45000000
1771675200000000,68092.45000000,68218.20000000,67915.00000000,68203.42000000
1771678800000000,68203.42000000,68260.00000000,68106.89000000,68259.99000000
1771682400000000,68259.99000000,68644.00000000,68180.53000000,68450.01000000
1771686000000000,68450.01000000,68698.70000000,68417.00000000,68615.00000000
1771689600000000,68615.01000000,68630.76000000,68101.78000000,68322.60000000
1771693200000000,68322.61000000,68474.01000000,68200.00000000,68437.45000000
1771696800000000,68437.45000000,68644.00000000,68383.08000000,68574.00000000
1771700400000000,68573.99000000,68658.50000000,68526.81000000,68543.51000000
1771704000000000,68543.51000000,68605.63000000,68190.00000000,68211.19000000
1771707600000000,68211.19000000,68390.93000000,68183.10000000,68379.95000000
1771711200000000,68379.95000000,68437.56000000,67900.00000000,67972.00000000
1771714800000000,67972.00000000,68124.54000000,67941.02000000,67975.93000000
1771718400000000,67975.93000000,68060.40000000,67809.78000000,67946.00000000
1771722000000000,67946.00000000,68171.46000000,67945.99000000,68159.31000000
1771725600000000,68159.32000000,68222.16000000,67872.76000000,67909.68000000
1771729200000000,67909.67000000,68062.03000000,67824.90000000,68041.43000000
1771732800000000,68041.42000000,68086.00000000,67966.52000000,67983.50000000
1771736400000000,67983.50000000,68011.75000000,67881.81000000,67977.52000000
1771740000000000,67977.52000000,68178.79000000,67972.89000000,68038.13000000
1771743600000000,68038.14000000,68095.57000000,67990.50000000,68005.30000000
1771747200000000,68005.30000000,68019.46000000,67912.02000000,67950.10000000
1771750800000000,67950.11000000,68101.46000000,67948.74000000,68053.32000000
1771754400000000,68053.33000000,68153.20000000,68012.78000000,68129.56000000
1771758000000000,68129.57000000,68245.00000000,68129.56000000,68219.97000000
1771761600000000,68219.97000000,68232.40000000,67871.59000000,67928.22000000
1771765200000000,67928.23000000,68040.80000000,67571.08000000,67652.38000000
1771768800000000,67652.38000000,67682.47000000,67353.75000000,67443.89000000
1771772400000000,67443.89000000,67813.20000000,67303.50000000,67684.14000000
1771776000000000,67684.15000000,67718.13000000,67513.83000000,67632.76000000
1771779600000000,67632.76000000,67635.22000000,67190.00000000,67384.49000000
1771783200000000,67384.48000000,67461.41000000,67313.54000000,67422.62000000
1771786800000000,67422.63000000,67488.70000000,67403.37000000,67428.32000000
1771790400000000,67428.32000000,67491.96000000,67350.00000000,67401.74000000
1771794000000000,67401.74000000,67643.94000000,67401.74000000,67612.66000000
1771797600000000,67612.66000000,67751.44000000,67485.34000000,67666.16000000
1771801200000000,67666.16000000,67730.98000000,67469.58000000,67643.40000000
1771804800000000,67643.39000000,67684.86000000,66715.01000000,66740.47000000
1771808400000000,66740.47000000,66740.47000000,64290.71000000,64427.65000000
1771812000000000,64427.64000000,64916.85000000,64325.98000000,64783.56000000
1771815600000000,64783.56000000,65079.79000000,64700.00000000,64934.17000000
1771819200000000,64934.18000000,65040.29000000,64685.64000000,64808.31000000
1771822800000000,64808.31000000,65294.80000000,64796.85000000,65070.90000000
1771826400000000,65070.90000000,65802.09000000,65033.90000000,65757.32000000
1771830000000000,65757.33000000,66015.22000000,65641.55000000,65958.94000000
1771833600000000,65958.94000000,65958.94000000,65565.78000000,65676.44000000
1771837200000000,65676.44000000,66456.50000000,65672.76000000,66404.91000000
1771840800000000,66404.92000000,66600.00000000,66220.00000000,66319.69000000
1771844400000000,66319.69000000,66487.37000000,66114.22000000,66207.23000000
1771848000000000,66207.23000000,66511.51000000,65886.51000000,66280.40000000
1771851600000000,66280.40000000,66430.52000000,66103.35000000,66132.66000000
1771855200000000,66132.65000000,66264.95000000,65529.73000000,65923.53000000
1771858800000000,65923.52000000,66250.00000000,65579.53000000,65660.10000000
1771862400000000,65660.10000000,65724.28000000,65178.83000000,65364.65000000
1771866000000000,65364.66000000,65451.01000000,64152.04000000,64813.26000000
1771869600000000,64813.27000000,65194.51000000,64586.00000000,64635.49000000
1771873200000000,64635.49000000,64855.18000000,64048.71000000,64295.10000000
1771876800000000,64295.11000000,64487.94000000,63888.79000000,64473.14000000
1771880400000000,64473.14000000,64783.54000000,64459.44000000,64580.66000000
1771884000000000,64580.66000000,65035.98000000,64555.59000000,64725.56000000
1771887600000000,64725.56000000,64900.63000000,64538.90000000,64656.02000000
1771891200000000,64656.01000000,65026.75000000,64656.01000000,64941.43000000
1771894800000000,64941.42000000,64941.42000000,63433.84000000,64160.27000000
1771898400000000,64160.26000000,64500.00000000,64000.00000000,64109.81000000
1771902000000000,64109.80000000,64109.80000000,63342.90000000,63595.51000000
1771905600000000,63595.51000000,63628.52000000,62868.69000000,63378.84000000
1771909200000000,63378.84000000,63551.58000000,62700.80000000,63104.79000000
1771912800000000,63104.79000000,63322.28000000,62900.00000000,63082.79000000
1771916400000000,63082.79000000,63367.20000000,62866.42000000,63192.96000000
1771920000000000,63192.79000000,63444.66000000,63009.92000000,63392.15000000
1771923600000000,63392.15000000,63411.80000000,62908.92000000,63249.99000000
1771927200000000,63250.00000000,63369.71000000,63112.70000000,63284.50000000
1771930800000000,63284.51000000,63317.95000000,63063.63000000,63227.10000000
1771934400000000,63227.11000000,63343.59000000,62965.21000000,62969.05000000
1771938000000000,62969.04000000,63100.00000000,62510.28000000,62900.00000000
1771941600000000,62900.01000000,63834.21000000,62762.03000000,63453.99000000
1771945200000000,63454.00000000,64031.76000000,63300.00000000,63973.97000000
1771948800000000,63973.98000000,64428.90000000,63689.54000000,64265.52000000
1771952400000000,64265.53000000,64520.00000000,64042.80000000,64219.71000000
1771956000000000,64219.70000000,64500.00000000,63872.72000000,64435.06000000
1771959600000000,64435.05000000,64743.11000000,64250.52000000,64435.03000000
1771963200000000,64435.03000000,64591.99000000,64318.03000000,64472.90000000
1771966800000000,64472.90000000,64472.90000000,63820.50000000,64042.66000000
1771970400000000,64042.66000000,64227.81000000,63973.79000000,64120.95000000
1771974000000000,64120.96000000,64248.65000000,63853.99000000,64058.15000000
1771977600000000,64058.15000000,64319.29000000,63913.27000000,64224.30000000
1771981200000000,64224.29000000,66300.00000000,64145.20000000,65896.75000000
1771984800000000,65896.74000000,66310.00000000,65866.66000000,65884.83000000
1771988400000000,65884.84000000,65955.87000000,65350.28000000,65391.73000000
1771992000000000,65391.74000000,65650.00000000,65116.65000000,65457.99000000
1771995600000000,65458.00000000,65511.21000000,64755.26000000,64882.76000000
1771999200000000,64882.77000000,65124.04000000,64865.78000000,64898.22000000
1772002800000000,64898.22000000,65193.25000000,64781.18000000,65028.30000000
1772006400000000,65028.30000000,65586.87000000,64955.79000000,65530.49000000
1772010000000000,65530.48000000,65692.62000000,65396.47000000,65558.71000000
1772013600000000,65558.71000000,65648.74000000,65345.00000000,65400.87000000
1772017200000000,65400.87000000,65485.91000000,65200.80000000,65430.04000000
1772020800000000,65430.04000000,66240.00000000,65324.62000000,66068.94000000
1772024400000000,66068.94000000,66684.10000000,66025.39000000,66248.62000000
1772028000000000,66248.63000000,67009.78000000,66202.66000000,66973.20000000
1772031600000000,66973.19000000,67578.00000000,66715.13000000,67412.33000000
1772035200000000,67412.32000000,68332.00000000,67404.00000000,68297.35000000
1772038800000000,68297.35000000,68879.96000000,68016.53000000,68674.20000000
1772042400000000,68674.20000000,69550.00000000,68373.33000000,69328.07000000
1772046000000000,69328.06000000,69406.93000000,68764.94000000,69038.26000000
1772049600000000,69038.26000000,69374.95000000,68619.22000000,69148.69000000
1772053200000000,69148.69000000,69988.83000000,68773.83000000,68919.72000000
1772056800000000,68919.72000000,69176.00000000,68055.91000000,68432.13000000
1772060400000000,68432.13000000,68696.97000000,67600.00000000,67988.04000000
1772064000000000,67988.04000000,68539.17000000,67727.52000000,68335.99000000
1772067600000000,68335.99000000,68700.00000000,68210.35000000,68248.30000000
1772071200000000,68248.30000000,68351.00000000,67779.93000000,68257.45000000
1772074800000000,68257.46000000,68379.59000000,68044.18000000,68216.86000000
1772078400000000,68216.87000000,68860.00000000,68179.62000000,68571.36000000
1772082000000000,68571.36000000,68571.37000000,68127.58000000,68443.81000000
1772085600000000,68443.82000000,68522.00000000,68042.90000000,68176.75000000
1772089200000000,68176.75000000,68290.18000000,67817.87000000,67825.04000000
1772092800000000,67825.05000000,68236.00000000,67792.00000000,67954.01000000
1772096400000000,67954.00000000,68644.59000000,67933.25000000,68589.41000000
1772100000000000,68589.41000000,68722.64000000,68257.64000000,68301.62000000
1772103600000000,68301.61000000,68404.25000000,67965.46000000,68051.31000000
1772107200000000,68051.30000000,68303.83000000,68009.88000000,68171.56000000
1772110800000000,68171.55000000,68213.98000000,67848.69000000,67905.35000000
1772114400000000,67905.34000000,68272.21000000,67264.22000000,67697.74000000
1772118000000000,67696.89000000,67743.36000000,66761.16000000,67382.00000000
1772121600000000,67382.00000000,67566.85000000,66500.00000000,66643.55000000
1772125200000000,66643.56000000,67044.10000000,66600.46000000,66826.80000000
1772128800000000,66826.80000000,67373.90000000,66575.73000000,67310.53000000
1772132400000000,67310.53000000,67903.12000000,67285.99000000,67589.22000000
1772136000000000,67589.21000000,67831.11000000,67269.42000000,67414.07000000
1772139600000000,67414.07000000,67575.97000000,67150.14000000,67463.65000000
1772143200000000,67463.65000000,67630.22000000,67301.75000000,67572.30000000
1772146800000000,67572.30000000,67656.11000000,67390.65000000,67485.18000000
1772150400000000,67485.19000000,67537.84000000,67000.00000000,67226.50000000
1772154000000000,67226.50000000,67398.86000000,66885.00000000,67352.26000000
1772157600000000,67352.26000000,67546.15000000,67263.56000000,67266.58000000
1772161200000000,67266.58000000,67712.16000000,67099.71000000,67600.84000000
1772164800000000,67600.84000000,68216.80000000,67578.67000000,67747.49000000
1772168400000000,67747.49000000,67924.00000000,67683.30000000,67724.99000000
1772172000000000,67725.00000000,67823.90000000,67525.46000000,67658.14000000
1772175600000000,67658.14000000,67774.48000000,67459.30000000,67690.60000000
1772179200000000,67690.60000000,68079.83000000,67655.86000000,67926.24000000
1772182800000000,67926.25000000,68149.93000000,67284.22000000,67355.73000000
1772186400000000,67355.72000000,67416.78000000,66574.00000000,66604.91000000
1772190000000000,66604.90000000,66778.68000000,65960.01000000,66126.99000000
1772193600000000,66126.99000000,66217.42000000,65734.71000000,65928.01000000
1772197200000000,65928.01000000,66344.90000000,65649.34000000,66270.55000000
1772200800000000,66270.55000000,66334.87000000,65686.64000000,65887.59000000
1772204400000000,65887.59000000,66311.11000000,65845.18000000,66095.40000000
1772208000000000,66095.40000000,66121.03000000,65462.93000000,65475.21000000
1772211600000000,65475.21000000,65765.06000000,65113.72000000,65703.19000000
1772215200000000,65703.18000000,65788.07000000,65228.33000000,65314.76000000
1772218800000000,65314.76000000,65457.35000000,65172.60000000,65392.18000000
1772222400000000,65392.18000000,65666.66000000,65392.18000000,65594.67000000
1772226000000000,65594.67000000,65749.94000000,65400.00000000,65527.59000000
1772229600000000,65527.59000000,65673.33000000,64914.46000000,65637.99000000
1772233200000000,65638.00000000,65953.20000000,65551.67000000,65872.10000000
1772236800000000,65872.09000000,66025.52000000,65721.13000000,65942.00000000
1772240400000000,65942.01000000,65971.93000000,65743.71000000,65770.36000000
1772244000000000,65770.36000000,66018.85000000,65761.94000000,65961.13000000
1772247600000000,65961.13000000,65982.34000000,65745.39000000,65797.42000000
1772251200000000,65797.42000000,65818.44000000,65488.00000000,65663.20000000
1772254800000000,65663.21000000,65729.65000000,65500.00000000,65591.03000000
1772258400000000,65591.03000000,65591.04000000,63030.00000000,63216.01000000
1772262000000000,63216.01000000,64327.22000000,63038.00000000,63826.00000000
1772265600000000,63825.99000000,63877.09000000,63411.39000000,63473.28000000
1772269200000000,63473.27000000,64005.35000000,63372.10000000,63658.54000000
1772272800000000,63658.55000000,64053.93000000,63452.64000000,64010.39000000
1772276400000000,64010.38000000,64307.44000000,63791.25000000,63844.20000000
1772280000000000,63844.20000000,64082.66000000,63827.20000000,64017.19000000
1772283600000000,64017.18000000,65216.97000000,63888.89000000,65106.44000000
1772287200000000,65106.45000000,65360.51000000,64278.50000000,64435.61000000
1772290800000000,64435.62000000,65020.75000000,64200.00000000,64841.18000000
1772294400000000,64841.17000000,65206.25000000,64681.81000000,65094.30000000
1772298000000000,65094.29000000,65555.00000000,64828.03000000,65442.62000000
1772301600000000,65442.61000000,66157.61000000,65185.70000000,65911.84000000
1772305200000000,65911.83000000,66666.65000000,65602.65000000,66362.01000000
1772308800000000,66362.01000000,67151.68000000,66190.61000000,66959.62000000
1772312400000000,66959.63000000,67055.56000000,66368.42000000,66723.22000000
1772316000000000,66723.23000000,67760.00000000,66608.82000000,67103.64000000
1772319600000000,67103.63000000,67210.00000000,66733.73000000,66973.26000000
